POD;DATA;ORA;FL_ORA_LEGALE;CONSUMO_ATTIVA_PRELEVATA;ATTIVA_IMMESSA;CONSUMO_REATTIVA_INDUTTIVA_PRELEVATA;REATTIVA_INDUTTIVA_IMMESSA;CONSUMO_REATTIVA_CAPACITIVA_PRELEVATA;REATTIVA_CAPACITIVA_IMMESSA;POTENZA_MASSIMA;TIPO_DATO;
IT012E00107977;20231130;130000;+01;0,238;;0,001;;;;;E;
IT012E00107977;20231130;131500;+01;0,238;;0,0;;;;;E;
IT012E00107977;20231130;133000;+01;0,238;;0,0;;;;;E;
IT012E00107977;20231130;134500;+01;0,238;;0,001;;;;;E;
IT012E00107977;20231130;140000;+01;0,238;;0,0;;;;;E;
IT012E00107977;20231130;141500;+01;0,238;;0,001;;;;;E;
IT012E00107977;20231130;143000;+01;0,238;;0,0;;;;;E;
IT012E00107977;20231130;144500;+01;0,238;;0,0;;;;;E;
IT012E00107977;20231130;150000;+01;0,238;;0,001;;;;;E;
IT012E00107977;20231130;151500;+01;0,239;;0,0;;;;;E;
IT012E00107977;20231130;153000;+01;0,238;;0,0;;;;;E;
IT012E00107977;20231130;154500;+01;0,238;;0,001;;;;;E;
IT012E00107977;20231130;160000;+01;0,238;;0,0;;;;;E;
IT012E00107977;20231130;161500;+01;0,238;;0,001;;;;;E;
IT012E00107977;20231130;163000;+01;0,238;;0,0;;;;;E;
IT012E00107977;20231130;164500;+01;0,238;;0,0;;;;;E;
IT012E00107977;20231130;170000;+01;0,238;;0,001;;;;;E;
IT012E00107977;20231130;171500;+01;0,238;;0,0;;;;;E;
IT012E00107977;20231130;173000;+01;0,238;;0,001;;;;;E;
IT012E00107977;20231130;174500;+01;0,238;;0,0;;;;;E;
IT012E00107977;20231130;180000;+01;0,239;;0,0;;;;;E;
IT012E00107977;20231130;181500;+01;0,237;;0,001;;;;;E;
IT012E00107977;20231130;183000;+01;0,239;;0,0;;;;;E;
IT012E00107977;20231130;184500;+01;0,238;;0,001;;;;;E;
IT012E00107977;20231130;190000;+01;0,067;;0,0;;;;;E;
IT012E00107977;20231130;191500;+01;0,066;;0,0;;;;;E;
IT012E00107977;20231130;193000;+01;0,067;;0,0;;;;;E;
IT012E00107977;20231130;194500;+01;0,066;;0,0;;;;;E;
IT012E00107977;20231130;200000;+01;0,067;;0,0;;;;;E;
IT012E00107977;20231130;201500;+01;0,067;;0,0;;;;;E;
IT012E00107977;20231130;203000;+01;0,066;;0,0;;;;;E;
IT012E00107977;20231130;204500;+01;0,067;;0,0;;;;;E;
IT012E00107977;20231130;210000;+01;0,066;;0,0;;;;;E;
IT012E00107977;20231130;211500;+01;0,067;;0,0;;;;;E;
IT012E00107977;20231130;213000;+01;0,066;;0,0;;;;;E;
IT012E00107977;20231130;214500;+01;0,066;;0,0;;;;;E;
IT012E00107977;20231130;220000;+01;0,067;;0,0;;;;;E;
IT012E00107977;20231130;221500;+01;0,067;;0,0;;;;;E;
IT012E00107977;20231130;223000;+01;0,066;;0,0;;;;;E;
IT012E00107977;20231130;224500;+01;0,067;;0,0;;;;;E;
IT012E00107977;20231130;230000;+01;0,092;;0,001;;;;;E;
IT012E00107977;20231130;231500;+01;0,092;;0,0;;;;;E;
IT012E00107977;20231130;233000;+01;0,092;;0,0;;;;;E;
IT012E00107977;20231130;234500;+01;0,092;;0,001;;;;;E;
